,company,url
1336,Suven Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/suvenpharmaceuticals/SP19
1337,Suven Life Sciences RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/suvenlifesciencesre/SLS02
1338,Suvidha Infraestate Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/suvidhainfraestatecorporation/D03
1339,Suvidhaa Infoserve Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeothers/suvidhaainfoserve/SI84
1340,Suyog Gurbaxani Funicular Ropeways Ltd.,https://www.moneycontrol.com/india/stockpricequote/suyoggurbaxani/suyoggurbaxanifunicularropeways/SGF03
1341,Suyog Telematics Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/suyogtelematics/ST07
1342,Suzlon Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/suzlonenergy/SE17
1343,Suzlon Energy RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/suzlonenergyre/SER01
1344,Suzlon Energy PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/suzlonenergypp/SEP01
1345,SVA India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/svaindia/SVA
1346,Svadeshi Millls Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/svadeshimilllscompany/SMC04
1347,Svam Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/svamsoftware/SS32
1348,Svaraj Trading & Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/svarajtradingagencies/STA01
1349,Svarnim Trade Udyog Limited,https://www.moneycontrol.com/india/stockpricequote/svarnimtradeu/svarnimtradeudyoglimited/SNIM539911
1350,SVC Resources Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/svcresources/PT11
1351,SVC Superchem Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/svcsuperchem/SVC
1352,SVEC Constructions Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/svecconstructions/SC45
1353,SVOGL Oil Gas and Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/svogloilgasenergy/SVO01
1354,SVP Global Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/svpglobal/svpglobaltextiles/SM18
1355,SVP Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/steellarge/svphousing/MM03
1356,SVPCL Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/svpcl/S08
1357,SVS Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/svsventures/SV06
1358,SW Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/swinvestments/LI02
1359,Swad Industries and Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/swadindustriesleasing/SIL
1360,Swadeshi Industries Leasing Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/swadeshiindustriesleasingcompany/SIL01
1361,Swadeshi Polytex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/swadeshipolytex/SP25
1362,Swagtam Trading & Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/swagtamtrading/swagtamtradingservices/STS01
1363,Swaika Vanaspati Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/swaikavanaspatiproducts/SVP01
1364,Swajas Air Charters Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/swajasaircharters/SAC04
1365,Swan Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/swanenergy/SM09
1366,Swaraj Engines Ltd.,https://www.moneycontrol.com/india/stockpricequote/engines/swarajengines/SE
1367,Swaraj Suiting Ltd.,https://www.moneycontrol.com/india/stockpricequote/textiles/swarajsuiting/SS06
1368,Swarna Securites Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/swarnasecurites/SSL08
1369,Swarnajyothi Agrotech and Power Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/swarnajyothiagrotechpower/OIT02
1370,Swarnima Oil Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/swarnimaoilindustries/SOI01
1371,Swarnsarita Jewels India Ltd.,https://www.moneycontrol.com/india/stockpricequote/swarnsaritajew/swarnsaritajewelsindia/SSG01
1372,Swasti Vinayaka Art And Heritage Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/swastivinayakaartandheritagecorporation/SVF
1373,Swasti Vinayaka Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/swastivinayakasynthetics/SVS01
1374,Swastik Asbestos Products. Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/swastikasbestosproducts/SAP03
1375,Swastik Nitro Aromatics Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/swastiknitroaromatics/SNA02
1376,Swastik Pipe Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/swastikpipe/SP24
1377,Swastik Rubber Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/swastikrubberproducts/SRP03
1378,Swastik Safe Deposit & Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/swastiksafedepositinvestments/SSD01
1379,Swastik Surfactants Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/swastiksurfactants/SSL11
1380,Swastika Investsmart Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/swastikainvestsmart/SI87
1381,Swati Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/swatiprojects/SP44
1382,Sweatamber Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/sweatambersteel/SS33
1383,Swede (India) Teltronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/swedeindiateltronics/SIT01
1384,Swelect Energy Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/swelectenergysystems/NPS
1385,Swet-Chem Antibiotics Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/swetchemantibiotics/SCA
1386,Swiss Military Consumer Goods Ltd.,https://www.moneycontrol.com/india/stockpricequote/swissmilitary/swissmilitaryconsumergoods/N03
1387,Swissen Interspace Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/swisseninterspace/SIL11
1388,SWISS MILITARY CONSUMER GOODS RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/domesticappliances/swissmilitaryconsumergoodsre/SMC09
1389,Switching Technologies Gunther Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/switchingtechnologiesgunther/STG01
1390,Sword-Edge Commercials Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/swordedgecommercials/RC11
1391,Sybly Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/syblyindustries/SI69
1392,Sylph Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/sylphtechnologies/ST19
1393,Sylvania and Laxman Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/sylvanialaxman/SL08
1394,Symbiox Investment & Trading Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/symbioxinvestmenttradingcompany/SIT03
1395,Symphony Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/symphony/SCS04
1396,Syncom Formulations Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/syncomformulations/SF18
1397,Syncom Healthcare Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/syncomhealthcare/SH03
1398,Syndicate Bank,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/syndicatebank/SB9
1399,Synergy Cosmetics (Exim) Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/synergycosmeticsexim/JCE
1400,Synergy Financial Exchange Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/synergyfinancialexchange/SFE01
1401,Synergy Green Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/synergygreenindustries/SGI02
1402,Synfosys Business Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/synfosysbusinesssolutions/SBS
1403,Syngene International Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/syngeneinternational/SI10
1404,Syngenta India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/syngentaindia/SI66
1405,Synthetics and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/syntheticschemicals/SC32
1406,Synthiko Foils Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/synthikofoils/SF24
1407,SYP Agro Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/sypagrofoods/SYP
1408,Syrma SGS Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/syrmasgstechnology/SST06
1409,Syschem India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/syschemindia/SI71
1410,Sysco Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/syscoindustries/SI11
1411,Systango Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/systangotechnologies/ST29
1412,Systel Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/systelinfotech/SI74
1413,Systematix Corporate Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/systematixcorporateservices/SCS05
1414,Systematix Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/systematixsec/systematixsecurities/SS35
